37393	is_a	37565
37394	is_a	37566
37395	is_a	37559
37396	is_a	37560
37397	is_a	37561
37398	is_a	37562
37399	is_a	33191
37400	is_a	33192
37401	is_a	33193
37402	is_a	33194
37403	is_a	33191
37404	is_a	33192
37405	is_a	33193
37406	is_a	33194
37407	is_a	37735
37408	is_a	37736
37409	is_a	37737
37410	is_a	37738
37415	is_a	33191
37416	is_a	33192
37417	is_a	33193
37418	is_a	33194
37419	is_a	37727
37420	is_a	37728
37421	is_a	37729
37422	is_a	37730
37427	is_a	19709
37428	is_a	19710
37429	is_a	19711
37430	is_a	19712
37435	is_a	19709
37436	is_a	19710
37437	is_a	19711
37438	is_a	19712
37439	is_a	19709
37440	is_a	19710
37441	is_a	19711
37442	is_a	19712
37443	is_a	37439
37444	is_a	37440
37445	is_a	37441
37446	is_a	37442
37451	is_a	19709
37452	is_a	19710
37453	is_a	19711
37454	is_a	19712
37455	is_a	37427
37456	is_a	37428
37457	is_a	37429
37458	is_a	37430
37463	is_a	15325
37464	is_a	15326
37465	is_a	15327
37466	is_a	15328
37475	is_a	12937
37476	is_a	12938
37477	is_a	12939
37478	is_a	12940
37479	is_a	37559
37480	is_a	37560
37481	is_a	37561
37482	is_a	37562
37483	is_a	37559
37484	is_a	37560
37485	is_a	37561
37486	is_a	37562
37487	is_a	37559
37488	is_a	37560
37489	is_a	37561
37490	is_a	37562
37495	is_a	32995
37496	is_a	32996
37497	is_a	32997
37498	is_a	32998
37499	is_a	32995
37500	is_a	32996
37501	is_a	32997
37502	is_a	32998
37503	is_a	32995
37504	is_a	32996
37505	is_a	32997
37506	is_a	32998
37511	is_a	37803
37512	is_a	37804
37513	is_a	37805
37514	is_a	37806
37515	is_a	12937
37516	is_a	12938
37517	is_a	12939
37518	is_a	12940
37519	is_a	33359
37520	is_a	33360
37521	is_a	33361
37522	is_a	33362
37523	is_a	32995
37524	is_a	32996
37525	is_a	32997
37526	is_a	32998
37527	is_a	37803
37528	is_a	37804
37529	is_a	37805
37530	is_a	37806
37531	is_a	33191
37532	is_a	33192
37533	is_a	33193
37534	is_a	33194
37535	is_a	37567
37536	is_a	37568
37537	is_a	37569
37538	is_a	37570
37539	is_a	33191
37540	is_a	33192
37541	is_a	33193
37542	is_a	33194
37559	is_a	12937
37560	is_a	12938
37561	is_a	12939
37562	is_a	12940
37563	is_a	12937
37564	is_a	12938
37565	is_a	12939
37566	is_a	12940
37567	is_a	33191
37568	is_a	33192
37569	is_a	33193
37570	is_a	33194
37571	is_a	33191
37572	is_a	33192
37573	is_a	33193
37574	is_a	33194
37575	is_a	32995
37576	is_a	32996
37577	is_a	32997
37578	is_a	32998
37579	is_a	32995
37580	is_a	32996
37581	is_a	32997
37582	is_a	32998
37583	is_a	21816
37584	is_a	21817
37585	is_a	21818
37586	is_a	21819
37591	is_a	44304
37592	is_a	44305
37593	is_a	44306
37594	is_a	44307
37595	is_a	19709
37596	is_a	19710
37597	is_a	19711
37598	is_a	19712
37603	is_a	19709
37604	is_a	19710
37605	is_a	19711
37606	is_a	19712
37607	is_a	19709
37608	is_a	19710
37609	is_a	19711
37610	is_a	19712
37611	is_a	35839
37612	is_a	35840
37613	is_a	35841
37614	is_a	35842
37615	is_a	39431
37616	is_a	39432
37617	is_a	39433
37618	is_a	39434
37619	is_a	33203
37620	is_a	33204
37621	is_a	33205
37622	is_a	33206
37623	is_a	33195
37624	is_a	33196
37625	is_a	33197
37626	is_a	33198
37627	is_a	10344
37628	is_a	10345
37629	is_a	10346
37630	is_a	10347
37631	is_a	16245
37632	is_a	16246
37633	is_a	16247
37634	is_a	16248
37635	is_a	16245
37636	is_a	16246
37637	is_a	16247
37638	is_a	16248
37639	is_a	33195
37640	is_a	33196
37641	is_a	33197
37642	is_a	33198
37643	is_a	33203
37644	is_a	33204
37645	is_a	33205
37646	is_a	33206
37647	is_a	33203
37648	is_a	33204
37649	is_a	33205
37650	is_a	33206
37651	is_a	33203
37652	is_a	33204
37653	is_a	33205
37654	is_a	33206
37655	is_a	37803
37656	is_a	37804
37657	is_a	37805
37658	is_a	37806
37675	is_a	35839
37676	is_a	35840
37677	is_a	35841
37678	is_a	35842
37679	is_a	35839
37680	is_a	35840
37681	is_a	35841
37682	is_a	35842
37683	is_a	39431
37684	is_a	39432
37685	is_a	39433
37686	is_a	39434
37687	is_a	39431
37688	is_a	39432
37689	is_a	39433
37690	is_a	39434
37691	is_a	39431
37692	is_a	39432
37693	is_a	39433
37694	is_a	39434
37695	is_a	39431
37696	is_a	39432
37697	is_a	39433
37698	is_a	39434
37699	is_a	18461
37700	is_a	18462
37701	is_a	18463
37702	is_a	18464
37703	is_a	12937
37704	is_a	12938
37705	is_a	12939
37706	is_a	12940
37707	is_a	12937
37708	is_a	12938
37709	is_a	12939
37710	is_a	12940
37711	is_a	10344
37712	is_a	10345
37713	is_a	10346
37714	is_a	10347
37715	is_a	23992
37716	is_a	23993
37717	is_a	23994
37718	is_a	23995
37719	is_a	18461
37720	is_a	18462
37721	is_a	18463
37722	is_a	18464
37727	is_a	32995
37728	is_a	32996
37729	is_a	32997
37730	is_a	32998
37731	is_a	32995
37732	is_a	32996
37733	is_a	32997
37734	is_a	32998
37735	is_a	33191
37736	is_a	33192
37737	is_a	33193
37738	is_a	33194
37739	is_a	33191
37740	is_a	33192
37741	is_a	33193
37742	is_a	33194
37747	is_a	37715
37748	is_a	37716
37749	is_a	37717
37750	is_a	37718
37755	is_a	16245
37756	is_a	16246
37757	is_a	16247
37758	is_a	16248
37759	is_a	16245
37760	is_a	16246
37761	is_a	16247
37762	is_a	16248
37763	is_a	16245
37764	is_a	16246
37765	is_a	16247
37766	is_a	16248
37767	is_a	32995
37768	is_a	32996
37769	is_a	32997
37770	is_a	32998
37771	is_a	32995
37772	is_a	32996
37773	is_a	32997
37774	is_a	32998
37775	is_a	32995
37776	is_a	32996
37777	is_a	32997
37778	is_a	32998
37779	is_a	33203
37780	is_a	33204
37781	is_a	33205
37782	is_a	33206
37783	is_a	23992
37784	is_a	23993
37785	is_a	23994
37786	is_a	23995
37787	is_a	37715
37788	is_a	37716
37789	is_a	37717
37790	is_a	37718
37803	is_a	12937
37804	is_a	12938
37805	is_a	12939
37806	is_a	12940
37807	is_a	33203
37808	is_a	33204
37809	is_a	33205
37810	is_a	33206
37811	is_a	23992
37812	is_a	23993
37813	is_a	23994
37814	is_a	23995
37819	is_a	10344
37820	is_a	10345
37821	is_a	10346
37822	is_a	10347
37839	is_a	23992
37840	is_a	23993
37841	is_a	23994
37842	is_a	23995
37843	is_a	37803
37844	is_a	37804
37845	is_a	37805
37846	is_a	37806
37855	is_a	12937
37856	is_a	12938
37857	is_a	12939
37858	is_a	12940
37859	is_a	12937
37860	is_a	12938
37861	is_a	12939
37862	is_a	12940
37863	is_a	12937
37864	is_a	12938
37865	is_a	12939
37866	is_a	12940
37867	is_a	12937
37868	is_a	12938
37869	is_a	12939
37870	is_a	12940
37907	is_a	75635
37908	is_a	75636
37909	is_a	75637
37910	is_a	75638
37911	is_a	32947
37912	is_a	32948
37913	is_a	32949
37914	is_a	32950
37915	is_a	39943
37916	is_a	39944
37917	is_a	39945
37918	is_a	39946
37927	is_a	55556
37928	is_a	55557
37929	is_a	55558
37930	is_a	55559
37931	is_a	55560
37932	is_a	55561
37933	is_a	55562
37934	is_a	55563
37935	is_a	55556
37936	is_a	55557
37937	is_a	55558
37938	is_a	55559
37939	is_a	55560
37940	is_a	55561
37941	is_a	55562
37942	is_a	55563
37943	is_a	55556
37944	is_a	55557
37945	is_a	55558
37946	is_a	55559
37947	is_a	55556
37948	is_a	55557
37949	is_a	55558
37950	is_a	55559
37951	is_a	55560
37952	is_a	55561
37953	is_a	55562
37954	is_a	55563
37955	is_a	55560
37956	is_a	55561
37957	is_a	55562
37958	is_a	55563
37959	is_a	55560
37960	is_a	55561
37961	is_a	55562
37962	is_a	55563
38011	is_a	19605
38012	is_a	19606
38013	is_a	19607
38014	is_a	19608
38019	is_a	39943
38020	is_a	39944
38021	is_a	39945
38022	is_a	39946
38051	is_a	32947
38051	is_a	77271
38052	is_a	32948
38052	is_a	77272
38053	is_a	32949
38053	is_a	77273
38054	is_a	32950
38054	is_a	77274
38059	is_a	32947
38060	is_a	32948
38061	is_a	32949
38062	is_a	32950
38063	is_a	32947
38064	is_a	32948
38065	is_a	32949
38066	is_a	32950
38067	is_a	32947
38068	is_a	32948
38069	is_a	32949
38070	is_a	32950
38071	is_a	32947
38072	is_a	32948
38073	is_a	32949
38074	is_a	32950
38075	is_a	32947
38076	is_a	32948
38077	is_a	32949
38078	is_a	32950
38079	is_a	32947
38080	is_a	32948
38081	is_a	32949
38082	is_a	32950
38083	is_a	32947
38084	is_a	32948
38085	is_a	32949
38086	is_a	32950
38087	is_a	32947
38088	is_a	32948
38089	is_a	32949
38090	is_a	32950
38111	is_a	15937
38112	is_a	15938
38113	is_a	15939
38114	is_a	15940
38115	is_a	39943
38116	is_a	39944
38117	is_a	39945
38118	is_a	39946
38119	is_a	39943
38120	is_a	39944
38121	is_a	39945
38122	is_a	39946
38123	is_a	39943
38124	is_a	39944
38125	is_a	39945
38126	is_a	39946
38127	is_a	39943
38128	is_a	39944
38129	is_a	39945
38130	is_a	39946
38131	is_a	39943
38132	is_a	39944
38133	is_a	39945
38134	is_a	39946
38135	is_a	39943
38136	is_a	39944
38137	is_a	39945
38138	is_a	39946
38139	is_a	39943
38140	is_a	39944
38141	is_a	39945
38142	is_a	39946
38163	is_a	10868
38164	is_a	10869
38165	is_a	10870
38166	is_a	10871
38167	is_a	38443
38168	is_a	38444
38169	is_a	38445
38170	is_a	38446
38171	is_a	38443
38172	is_a	38444
38173	is_a	38445
38174	is_a	38446
38175	is_a	11488
38176	is_a	11489
38177	is_a	11490
38178	is_a	11491
38215	is_a	10740
38216	is_a	10741
38217	is_a	10742
38218	is_a	10743
38219	is_a	10868
38219	is_a	45780
38220	is_a	10869
38220	is_a	45781
38221	is_a	10870
38221	is_a	45782
38222	is_a	10871
38222	is_a	45783
38227	is_a	38443
38228	is_a	38444
38229	is_a	38445
38230	is_a	38446
38231	is_a	38443
38232	is_a	38444
38233	is_a	38445
38234	is_a	38446
38235	is_a	38443
38236	is_a	38444
38237	is_a	38445
38238	is_a	38446
38239	is_a	38443
38240	is_a	38444
38241	is_a	38445
38242	is_a	38446
38243	is_a	38443
38244	is_a	38444
38245	is_a	38445
38246	is_a	38446
38247	is_a	38443
38248	is_a	38444
38249	is_a	38445
38250	is_a	38446
38251	is_a	38443
38252	is_a	38444
38253	is_a	38445
38254	is_a	38446
38291	is_a	78267
38292	is_a	78268
38293	is_a	78269
38294	is_a	78270
38299	is_a	10868
38300	is_a	10869
38301	is_a	10870
38302	is_a	10871
38307	is_a	10868
38308	is_a	10869
38309	is_a	10870
38310	is_a	10871
38323	is_a	44432
38324	is_a	44433
38325	is_a	44434
38326	is_a	44435
38327	is_a	44436
38328	is_a	44437
38329	is_a	44438
38330	is_a	44439
38331	is_a	44440
38332	is_a	44441
38333	is_a	44442
38334	is_a	44443
38351	is_a	35643
38351	is_a	52688
38352	is_a	35644
38352	is_a	52689
38353	is_a	35645
38353	is_a	52690
38354	is_a	35646
38354	is_a	52691
38359	is_a	50736
38360	is_a	50737
38361	is_a	50738
38362	is_a	50739
38363	is_a	34019
38364	is_a	34020
38365	is_a	34021
38366	is_a	34022
38379	is_a	35667
38379	is_a	38575
38380	is_a	35669
38380	is_a	38577
38381	is_a	35668
38381	is_a	38576
38382	is_a	35670
38382	is_a	38578
38383	is_a	38483
38383	is_a	47868
38384	is_a	38484
38384	is_a	47869
38385	is_a	38485
38385	is_a	47870
38386	is_a	38486
38386	is_a	47871
38387	is_a	38495
38387	is_a	38575
38388	is_a	38496
38388	is_a	38576
38389	is_a	38497
38389	is_a	38577
38390	is_a	38498
38390	is_a	38578
38391	is_a	38499
38391	is_a	38575
38392	is_a	38500
38392	is_a	38576
38393	is_a	38501
38393	is_a	38577
38394	is_a	38502
38394	is_a	38578
38395	is_a	38495
38396	is_a	38496
38397	is_a	38497
38398	is_a	38498
38399	is_a	38499
38400	is_a	38500
38401	is_a	38501
38402	is_a	38502
38403	is_a	38495
38404	is_a	38496
38405	is_a	38497
38406	is_a	38498
38407	is_a	38499
38408	is_a	38500
38409	is_a	38501
38410	is_a	38502
38411	is_a	38495
38412	is_a	38496
38413	is_a	38497
38414	is_a	38498
38415	is_a	38499
38416	is_a	38500
38417	is_a	38501
38418	is_a	38502
38419	is_a	38495
38420	is_a	38496
38421	is_a	38497
38422	is_a	38498
38423	is_a	43732
38424	is_a	43733
38425	is_a	43734
38426	is_a	43735
38427	is_a	38499
38428	is_a	38500
38429	is_a	38501
38430	is_a	38502
38431	is_a	38499
38432	is_a	38500
38433	is_a	38501
38434	is_a	38502
38435	is_a	45780
38436	is_a	45781
38437	is_a	45782
38438	is_a	45783
38439	is_a	45780
38440	is_a	45781
38441	is_a	45782
38442	is_a	45783
38455	is_a	44444
38455	is_a	47868
38456	is_a	44445
38456	is_a	47869
38457	is_a	44446
38457	is_a	47870
38458	is_a	44447
38458	is_a	47871
38463	is_a	39943
38464	is_a	39944
38465	is_a	39945
38466	is_a	39946
38467	is_a	16741
38468	is_a	16742
38469	is_a	16743
38470	is_a	16744
38483	is_a	44444
38484	is_a	44445
38485	is_a	44446
38486	is_a	44447
38487	is_a	34019
38487	is_a	39955
38488	is_a	34020
38488	is_a	39956
38489	is_a	34021
38489	is_a	39957
38490	is_a	34022
38490	is_a	39958
38491	is_a	39955
38491	is_a	44688
38492	is_a	39956
38492	is_a	44689
38493	is_a	39957
38493	is_a	44690
38494	is_a	39958
38494	is_a	44691
38495	is_a	12044
38496	is_a	12045
38497	is_a	12046
38498	is_a	12047
38499	is_a	44864
38500	is_a	44865
38501	is_a	44866
38502	is_a	44867
38507	is_a	33275
38508	is_a	33276
38509	is_a	33277
38510	is_a	33278
38511	is_a	33275
38511	is_a	39935
38512	is_a	33276
38512	is_a	39936
38513	is_a	33277
38513	is_a	39937
38514	is_a	33278
38514	is_a	39938
38515	is_a	33275
38516	is_a	33276
38517	is_a	33277
38518	is_a	33278
38519	is_a	33275
38520	is_a	33276
38521	is_a	33277
38522	is_a	33278
38523	is_a	33275
38524	is_a	33276
38525	is_a	33277
38526	is_a	33278
38527	is_a	33275
38528	is_a	33276
38529	is_a	33277
38530	is_a	33278
38551	is_a	38855
38552	is_a	38856
38553	is_a	38857
38554	is_a	38858
38555	is_a	21164
38556	is_a	21165
38557	is_a	21166
38558	is_a	21167
38559	is_a	38855
38560	is_a	38856
38561	is_a	38857
38562	is_a	38858
38563	is_a	11552
38564	is_a	11553
38565	is_a	11554
38566	is_a	11555
38575	is_a	12044
38576	is_a	12045
38577	is_a	12046
38578	is_a	12047
38595	is_a	39939
38595	is_a	78147
38596	is_a	39940
38596	is_a	78148
38597	is_a	39941
38597	is_a	78149
38598	is_a	39942
38598	is_a	78150
38651	is_a	39939
38651	is_a	44876
38652	is_a	39940
38652	is_a	44877
38653	is_a	39941
38653	is_a	44878
38654	is_a	39942
38654	is_a	44879
38659	is_a	38455
38660	is_a	38456
38661	is_a	38457
38662	is_a	38458
38675	is_a	63284
38676	is_a	63285
38677	is_a	63286
38678	is_a	63287
38699	is_a	44664
38700	is_a	44665
38701	is_a	44666
38702	is_a	44667
38703	is_a	44508
38704	is_a	44509
38705	is_a	44510
38706	is_a	44511
38707	is_a	44460
38708	is_a	44461
38709	is_a	44462
38710	is_a	44463
38711	is_a	44472
38712	is_a	44473
38713	is_a	44474
38714	is_a	44475
38727	is_a	44464
38728	is_a	44465
38729	is_a	44466
38730	is_a	44467
38731	is_a	44468
38732	is_a	44469
38733	is_a	44470
38734	is_a	44471
38735	is_a	44824
38736	is_a	44825
38737	is_a	44826
38738	is_a	44827
38747	is_a	44496
38748	is_a	44497
38749	is_a	44498
38750	is_a	44499
38751	is_a	44496
38752	is_a	44497
38753	is_a	44498
38754	is_a	44499
38755	is_a	44508
38756	is_a	44509
38757	is_a	44510
38758	is_a	44511
38767	is_a	44512
38768	is_a	44513
38769	is_a	44514
38770	is_a	44515
38771	is_a	44508
38772	is_a	44509
38773	is_a	44510
38774	is_a	44511
38775	is_a	44512
38776	is_a	44513
38777	is_a	44514
38778	is_a	44515
38779	is_a	15801
38780	is_a	15802
38781	is_a	15803
38782	is_a	15804
38783	is_a	18689
38784	is_a	18690
38785	is_a	18691
38786	is_a	18692
38787	is_a	18689
38788	is_a	18690
38789	is_a	18691
38790	is_a	18692
38791	is_a	44512
38792	is_a	44513
38793	is_a	44514
38794	is_a	44515
38795	is_a	44508
38796	is_a	44509
38797	is_a	44510
38798	is_a	44511
38799	is_a	44512
38800	is_a	44513
38801	is_a	44514
38802	is_a	44515
38803	is_a	44508
38804	is_a	44509
38805	is_a	44510
38806	is_a	44511
38807	is_a	44508
38808	is_a	44509
38809	is_a	44510
38810	is_a	44511
38815	is_a	44512
38816	is_a	44513
38817	is_a	44514
38818	is_a	44515
38819	is_a	44508
38820	is_a	44509
38821	is_a	44510
38822	is_a	44511
38823	is_a	44532
38824	is_a	44533
38825	is_a	44534
38826	is_a	44535
38827	is_a	44536
38828	is_a	44537
38829	is_a	44538
38830	is_a	44539
38831	is_a	44536
38832	is_a	44537
38833	is_a	44538
38834	is_a	44539
38835	is_a	44532
38836	is_a	44533
38837	is_a	44534
38838	is_a	44535
38839	is_a	44532
38840	is_a	44533
38841	is_a	44534
38842	is_a	44535
38843	is_a	44536
38844	is_a	44537
38845	is_a	44538
38846	is_a	44539
38847	is_a	15801
38848	is_a	15802
38849	is_a	15803
38850	is_a	15804
38855	is_a	39983
38856	is_a	39984
38857	is_a	39985
38858	is_a	39986
38867	is_a	54568
38868	is_a	54569
38869	is_a	54570
38870	is_a	54571
38871	is_a	54568
38872	is_a	54569
38873	is_a	54570
38874	is_a	54571
38875	is_a	54568
38876	is_a	54569
38877	is_a	54570
38878	is_a	54571
38883	is_a	24336
38884	is_a	24337
38885	is_a	24338
38886	is_a	24339
38887	is_a	33551
38888	is_a	33552
38889	is_a	33553
38890	is_a	33554
38891	is_a	20856
38892	is_a	20857
38893	is_a	20858
38894	is_a	20859
38903	is_a	46468
38904	is_a	46469
38905	is_a	46470
38906	is_a	46471
38915	is_a	38995
38916	is_a	38996
38917	is_a	38997
38918	is_a	38998
38927	is_a	39003
38928	is_a	39004
38929	is_a	39005
38930	is_a	39006
38931	is_a	38999
38932	is_a	39000
38933	is_a	39001
38934	is_a	39002
38947	is_a	75279
38948	is_a	75280
38949	is_a	75281
38950	is_a	75282
38955	is_a	50372
38956	is_a	50373
38957	is_a	50374
38958	is_a	50375
38963	is_a	19121
38964	is_a	19122
38965	is_a	19123
38966	is_a	19124
38967	is_a	50376
38968	is_a	50377
38969	is_a	50378
38970	is_a	50379
38971	is_a	78851
38972	is_a	78852
38973	is_a	78853
38974	is_a	78854
38975	is_a	38995
38976	is_a	38996
38977	is_a	38997
38978	is_a	38998
38979	is_a	38995
38980	is_a	38996
38981	is_a	38997
38982	is_a	38998
38983	is_a	38995
38984	is_a	38996
38985	is_a	38997
38986	is_a	38998
38987	is_a	38959
38988	is_a	38960
38989	is_a	38961
38990	is_a	38962
38991	is_a	38995
38992	is_a	38996
38993	is_a	38997
38994	is_a	38998
39015	is_a	10652
39016	is_a	10653
39017	is_a	10654
39018	is_a	10655
39023	is_a	17149
39024	is_a	17150
39025	is_a	17151
39026	is_a	17152
39039	is_a	16185
39040	is_a	16186
39041	is_a	16187
39042	is_a	16188
39043	is_a	40127
39044	is_a	40128
39045	is_a	40129
39046	is_a	40130
39047	is_a	40127
39048	is_a	40128
39049	is_a	40129
39050	is_a	40130
39055	is_a	40123
39056	is_a	40124
39057	is_a	40125
39058	is_a	40126
39059	is_a	40123
39060	is_a	40124
39061	is_a	40125
39062	is_a	40126
39071	is_a	38959
39072	is_a	38960
39073	is_a	38961
39074	is_a	38962
39087	is_a	38959
39088	is_a	38960
39089	is_a	38961
39090	is_a	38962
39119	is_a	78847
39120	is_a	78848
39121	is_a	78849
39122	is_a	78850
39123	is_a	16105
39124	is_a	16107
39125	is_a	16106
39126	is_a	16108
39131	is_a	78895
39132	is_a	78897
39133	is_a	78896
39134	is_a	78898
39135	is_a	78847
39136	is_a	78848
39137	is_a	78849
39138	is_a	78850
39139	is_a	16105
39140	is_a	16107
39141	is_a	16106
39142	is_a	16108
39147	is_a	78895
39148	is_a	78897
39149	is_a	78896
39150	is_a	78898
39151	is_a	22256
39151	is_a	35299
39152	is_a	22258
39152	is_a	35301
39153	is_a	22257
39153	is_a	35300
39154	is_a	22259
39154	is_a	35302
39155	is_a	78931
39156	is_a	78932
39157	is_a	78933
39158	is_a	78934
39159	is_a	78931
39160	is_a	78932
39161	is_a	78933
39162	is_a	78934
39163	is_a	22256
39164	is_a	22258
39165	is_a	22257
39166	is_a	22259
39167	is_a	50252
39168	is_a	50253
39169	is_a	50254
39170	is_a	50255
39171	is_a	22256
39171	is_a	35339
39172	is_a	22258
39172	is_a	35341
39173	is_a	22257
39173	is_a	35340
39174	is_a	22259
39174	is_a	35342
39175	is_a	78931
39176	is_a	78932
39177	is_a	78933
39178	is_a	78934
39179	is_a	33763
39180	is_a	33764
39181	is_a	33765
39182	is_a	33766
39183	is_a	22256
39183	is_a	35343
39184	is_a	22258
39184	is_a	35345
39185	is_a	22257
39185	is_a	35344
39186	is_a	22259
39186	is_a	35346
39187	is_a	78931
39188	is_a	78932
39189	is_a	78933
39190	is_a	78934
39191	is_a	33763
39192	is_a	33764
39193	is_a	33765
39194	is_a	33766
39195	is_a	22256
39196	is_a	22258
39197	is_a	22257
39198	is_a	22259
39199	is_a	45812
39200	is_a	45813
39201	is_a	45814
39202	is_a	45815
39203	is_a	33763
39204	is_a	33764
39205	is_a	33765
39206	is_a	33766
39207	is_a	22256
39208	is_a	22258
39209	is_a	22257
39210	is_a	22259
39211	is_a	45812
39212	is_a	45813
39213	is_a	45814
39214	is_a	45815
39215	is_a	33763
39216	is_a	33764
39217	is_a	33765
39218	is_a	33766
39219	is_a	22256
39220	is_a	22258
39221	is_a	22257
39222	is_a	22259
39223	is_a	26526
39224	is_a	26527
39225	is_a	26528
39226	is_a	26529
39227	is_a	33763
39228	is_a	33764
39229	is_a	33765
39230	is_a	33766
39231	is_a	22256
39232	is_a	22258
39233	is_a	22257
39234	is_a	22259
39235	is_a	26526
39236	is_a	26527
39237	is_a	26528
39238	is_a	26529
39239	is_a	33763
39240	is_a	33764
39241	is_a	33765
39242	is_a	33766
39243	is_a	22256
39244	is_a	22258
39245	is_a	22257
39246	is_a	22259
39247	is_a	26526
39248	is_a	26527
39249	is_a	26528
39250	is_a	26529
39251	is_a	33763
39252	is_a	33764
39253	is_a	33765
39254	is_a	33766
39255	is_a	22256
39256	is_a	22258
39257	is_a	22257
39258	is_a	22259
39259	is_a	26526
39260	is_a	26527
39261	is_a	26528
39262	is_a	26529
39263	is_a	33763
39264	is_a	33764
39265	is_a	33765
39266	is_a	33766
39267	is_a	22256
39268	is_a	22258
39269	is_a	22257
39270	is_a	22259
39271	is_a	45812
39272	is_a	45813
39273	is_a	45814
39274	is_a	45815
39275	is_a	33763
39276	is_a	33764
39277	is_a	33765
39278	is_a	33766
39279	is_a	44544
39280	is_a	44545
39281	is_a	44546
39282	is_a	44547
39283	is_a	38879
39284	is_a	38881
39285	is_a	38880
39286	is_a	38882
39291	is_a	32727
39292	is_a	32728
39293	is_a	32729
39294	is_a	32730
39299	is_a	22256
39300	is_a	22258
39301	is_a	22257
39302	is_a	22259
39303	is_a	26526
39304	is_a	26527
39305	is_a	26528
39306	is_a	26529
39307	is_a	33763
39308	is_a	33764
39309	is_a	33765
39310	is_a	33766
39311	is_a	22256
39312	is_a	22258
39313	is_a	22257
39314	is_a	22259
39315	is_a	26526
39316	is_a	26527
39317	is_a	26528
39318	is_a	26529
39319	is_a	33763
39320	is_a	33764
39321	is_a	33765
39322	is_a	33766
39323	is_a	22256
39324	is_a	22258
39325	is_a	22257
39326	is_a	22259
39327	is_a	26526
39328	is_a	26527
39329	is_a	26528
39330	is_a	26529
39331	is_a	33763
39332	is_a	33764
39333	is_a	33765
39334	is_a	33766
39335	is_a	22256
39336	is_a	22258
39337	is_a	22257
39338	is_a	22259
39339	is_a	22256
39340	is_a	22258
39341	is_a	22257
39342	is_a	22259
39343	is_a	26526
39344	is_a	26527
39345	is_a	26528
39346	is_a	26529
39347	is_a	33763
39348	is_a	33764
39349	is_a	33765
39350	is_a	33766
39351	is_a	26526
39352	is_a	26527
39353	is_a	26528
39354	is_a	26529
39355	is_a	33763
39356	is_a	33764
39357	is_a	33765
39358	is_a	33766
39359	is_a	22256
39360	is_a	22258
